PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
1844306,"Justin Jefferson",6000,WR,MIN,NYG,147550,,0,0,0,0,0,0.02,0.05,0,7.64,4.93,59.42,0.41,13.61,2.27,33.08,3.95,11.25%,MAIN,1069535,64507,289,1844306,13.59,11.12,59.47,0.41,0.05,0,59.47,0.41,0,6.45,24.54,8.38,
3491545,"Jalen Nailor",3500,WR,MIN,NYG,147550,,0,0,0,0,0,0.08,0.17,0,3.69,2.18,28.76,0.18,6.18,1.77,18.6,0.28,1.34%,MAIN,1126817,50284,290,3491545,6.17,5.08,28.93,0.18,0.17,0,28.93,0.18,0,1.58,14.16,1.52,
4687982,"Jordan Addison",5000,WR,MIN,NYG,147550,,0,0,0,0,0,0,0,0,5.72,3.63,43.98,0.27,9.73,1.95,23.48,1.8,2.38%,MAIN,1214250,122160,291,4687982,9.71,7.89,43.98,0.27,0,0,43.98,0.27,0,3.9,18.5,3.7,
8223294,"Tai Felton",3000,WR,MIN,NYG,147550,,0,0,0,0,0,0,0,0,0.21,0.12,1.13,0.01,0.29,0.1,0.34,0.05,0.01%,MAIN,1287587,170295,292,8223294,0.29,0.23,1.13,0.01,0,0,1.13,0.01,0,0,0.58,0,
8268530,"Myles Price",3000,WR,MIN,NYG,147550,,0,0,0,0,0,0,0,0,0.05,0.03,0.33,0,0.06,0.02,,0.05,0.01%,MAIN,1228728,139762,293,8268530,0.07,0.05,0.33,0,0,0,0.33,0,0,0,0.12,,
982372,"Josh Oliver",2700,TE,MIN,NYG,147550,,0,0,0,0,0,0,0,0,1.5,0.97,9.46,0.08,2.39,0.89,6.4,0.58,0.22%,MAIN,881779,42285,294,982372,2.38,1.89,9.46,0.08,0,0,9.46,0.08,0,0,4.78,0.4,
972605,"T.J. Hockenson",3000,TE,MIN,NYG,147550,,0,0,0,0,0,0,0,0,5.05,3.22,30.93,0.28,8,2.67,32.66,4.98,7.86%,MAIN,923915,51195,295,972605,7.96,6.35,30.93,0.28,0,0,30.93,0.28,0,2.85,17.94,7.38,
4687976,"Ben Sims",2500,TE,MIN,NYG,147550,,0,0,0,0,0,0,0,0,0.02,0.01,0.11,0,0.02,0.01,,0.02,0.01%,MAIN,1129452,59493,296,4687976,0.03,0.02,0.11,0,0,0,0.11,0,0,0,0.04,,
6228290,"Will Reichard",,K,MIN,NYG,147550,,0,0,0,0,0,0,0,0,0,0,0,0,9.43,21,,0,0.00%,MAIN,n/a,92332,297,6228290,9.43,9.43,0,0,0,0,0,0,8.06,4.14,16.03,,
18434,"New York Giants",2600,DST,NYG,MIN,147550,,0,0,0,0,0,0,0,0,0,0,0,0,6.94,2.67,46.8,7.63,7.37%,MAIN,351,8483,298,18434,6.94,6.94,0,0,0,0,0,0,0,2.19,13.51,8.18,
6228327,"Drake Maye",6800,QB,NEP,BAL,147552,,31.29,21.25,238.49,1.56,0.66,6.85,22.4,0.26,0,0,0,0,19.28,2.84,,0,0.00%,SNF,1286803,167238,299,6228327,19.22,19.22,260.89,1.82,260.89,1.82,22.4,0.26,0,12.3,28.03,,
2861810,"Rhamondre Stevenson",5000,RB,NEP,BAL,147552,,0,0,0,0,0,7.52,29.87,0.26,2.82,2.19,16.01,0.1,8.91,1.78,,0,0.00%,SNF,1174682,93719,300,2861810,8.87,7.77,45.88,0.36,29.87,0.26,45.88,0.36,0,4.08,16.94,,
8223312,"TreVeyon Henderson",6500,RB,NEP,BAL,147552,,0,0,0,0,0,12,56.84,0.41,3.52,2.77,19.57,0.13,13.77,2.12,,0,0.00%,SNF,1287837,169972,301,8223312,13.68,12.29,76.41,0.54,56.84,0.41,76.41,0.54,0,7.64,22.78,,
1247803,"D'Ernest Johnson",4000,RB,NEP,BAL,147552,,0,0,0,0,0,0.13,0.51,0,0.05,0.04,0.34,0,0.12,0.03,,0,0.00%,SNF,839043,88158,302,1247803,0.12,0.1,0.85,0,0.51,0,0.85,0,0,0,0.24,,
21625,"Stefon Diggs",5600,WR,NEP,BAL,147552,,0,0,0,0,0,0,0,0,6.08,4.1,49.7,0.35,11.38,2.03,,0,0.00%,SNF,694041,8606,303,21625,11.36,9.31,49.7,0.35,0,0,49.7,0.35,0,5.54,20.6,,
36971,"Mack Hollins",3800,WR,NEP,BAL,147552,,0,0,0,0,0,0,0,0,4.52,2.85,36.75,0.26,8.14,2.14,,0,0.00%,SNF,702808,33548,304,36971,8.13,6.7,36.75,0.26,0,0,36.75,0.26,0,3.26,16.04,,
4688005,"Kayshon Boutte",4600,WR,NEP,BAL,147552,,0,0,0,0,0,0,0,0,3.79,2.58,31.7,0.22,7.08,1.54,,0,0.00%,SNF,1213362,145436,305,4688005,7.06,5.77,31.7,0.22,0,0,31.7,0.22,0,2.51,14.89,,
4688003,"Demario Douglas",3300,WR,NEP,BAL,147552,,0,0,0,0,0,0.31,1.18,0,1.98,1.36,16.39,0.11,3.77,1.14,,0,0.00%,SNF,1175693,142312,306,4688003,3.76,3.08,17.57,0.11,1.18,0,17.57,0.11,0,0.12,9.95,,
8223311,"Kyle Williams",3000,WR,NEP,BAL,147552,,0,0,0,0,0,0,0,0,0.68,0.38,6.22,0.04,1.24,0.41,,0,0.00%,SNF,1227157,145222,307,8223311,1.24,1.05,6.22,0.04,0,0,6.22,0.04,0,0,2.48,,
35576,"Austin Hooper",2500,TE,NEP,BAL,147552,,0,0,0,0,0,0,0,0,1.48,1.03,11.04,0.06,2.48,0.99,,0,0.00%,SNF,739424,26421,308,35576,2.48,1.96,11.04,0.06,0,0,11.04,0.06,0,0,6.46,,
35634,"Hunter Henry",4300,TE,NEP,BAL,147552,,0,0,0,0,0,0,0,0,6.32,4.24,49.03,0.28,10.87,2.53,,0,0.00%,SNF,744425,26343,309,35634,10.83,8.71,49.03,0.28,0,0,49.03,0.28,0,5.32,19.19,,
6228548,"Jack Westover",,TE,NEP,BAL,147552,,0,0,0,0,0,0,0,0,0.04,0.03,0.25,0,0.05,21,,0,0.00%,SNF,1121863,136262,310,6228548,0.06,0.04,0.25,0,0,0,0.25,0,0,0,0.1,,
8228810,"Andres Borregales",,K,NEP,BAL,147552,,0,0,0,0,0,0,0,0,0,0,0,0,7.69,21,,0,0.00%,SNF,n/a,,311,8228810,7.69,7.69,0,0,0,0,0,0,6.88,3.05,13.77,,
18446,"Baltimore Ravens",2900,DST,BAL,NEP,147552,,0,0,0,0,0,0,0,0,0,0,0,0,6.71,2.31,,0,0.00%,SNF,n/a,8465,312,18446,6.71,6.71,0,0,0,0,0,0,0,1.28,13.56,,
8223333,"Tyler Shough",5400,QB,NOS,NYJ,147549,,31.84,20.91,210.41,1.54,0.68,7.5,26.1,0.24,0,0,0,0,18.1,3.35,56.8,5.92,7.37%,MAIN,1110306,63768,313,8223333,18.03,18.03,236.51,1.78,236.51,1.78,26.1,0.24,0,11.29,26.19,8.16,
4916613,"Evan Hull",4500,RB,NOS,NYJ,147549,,0,0,0,0,0,7.17,24.91,0.21,1.61,1.13,8.41,0.1,6.31,1.4,12.3,0.49,0.38%,MAIN,1173266,139141,314,4916613,6.3,5.73,33.32,0.31,24.91,0.21,33.32,0.31,0,2.08,16.04,0.48,
6227937,"Audric Estime",5000,RB,NOS,NYJ,147549,,0,0,0,0,0,9.13,34.62,0.27,2.61,1.93,14.81,0.16,9.43,1.89,23.52,1.22,0.96%,MAIN,1321291,169315,315,6227937,9.4,8.43,49.43,0.43,34.62,0.27,49.43,0.43,0,4.33,17.7,2.1,
3491988,"Chris Olave",6500,WR,NOS,NYJ,147549,,0,0,0,0,0,0,0,0,8.47,5.77,63.37,0.5,15.41,2.37,39.36,6.46,15.09%,MAIN,1122592,47332,316,3491988,15.39,12.5,63.37,0.5,0,0,63.37,0.5,0,8.07,25.84,10.78,
6228352,"Mason Tipton",3200,WR,NOS,NYJ,147549,,0,0,0,0,0,0,0,0,3.12,1.88,20.51,0.17,4.95,1.55,17.7,0.75,0.78%,MAIN,1182695,146715,317,6228352,4.94,4,20.51,0.17,0,0,20.51,0.17,0,1.05,12.16,0.86,
3503700,"Kevin Austin",3100,WR,NOS,NYJ,147549,,0,0,0,0,0,0,0,0,3.17,1.79,20.68,0.18,4.93,1.59,16.48,0.07,0.42%,MAIN,1130526,91527,318,3503700,4.91,4.01,20.68,0.18,0,0,20.68,0.18,0,0.66,12.48,0.64,
329006,"Dante Pettis",3000,WR,NOS,NYJ,147549,,0,0,0,0,0,0,0,0,0.89,0.52,5.43,0.05,1.36,0.45,2.62,0,0.00%,MAIN,837820,76859,319,329006,1.36,1.1,5.43,0.05,0,0,5.43,0.05,0,0,2.72,0,
36873,"Taysom Hill",2500,TE,NOS,NYJ,147549,,0,0,0,0,0,2.09,9.32,0.26,1.25,0.91,7.65,0.04,4.38,1.75,23.78,1.54,0.86%,MAIN,503184,33707,320,36873,4.35,3.89,16.97,0.3,9.32,0.26,16.97,0.3,0,0.59,12.05,2.84,
982728,"Foster Moreau",2500,TE,NOS,NYJ,147549,,0,0,0,0,0,0,0,0,2.38,1.66,15.4,0.08,3.67,1.47,11.86,0.19,0.11%,MAIN,865573,64582,321,982728,3.65,2.82,15.4,0.08,0,0,15.4,0.08,0,0.11,9.6,0.74,
1844771,"Juwan Johnson",4000,TE,NOS,NYJ,147549,,0,0,0,0,0,0,0,0,7.24,5.35,49.76,0.23,11.8,2.95,46.44,6.46,10.00%,MAIN,884609,51690,322,1844771,11.75,9.07,49.76,0.23,0,0,49.76,0.23,0,6.09,19.99,12.66,
2862067,"Jack Stoll",2500,TE,NOS,NYJ,147549,,0,0,0,0,0,0,0,0,1.06,0.72,6.09,0.03,1.5,0.6,3.06,0.05,0.02%,MAIN,911985,62108,323,2862067,1.49,1.13,6.09,0.03,0,0,6.09,0.03,0,0,3,0.06,
8228833,"Moliki Matavao",2500,TE,NOS,NYJ,147549,,0,0,0,0,0,0,0,0,0.04,0.03,0.24,0,0.05,0.02,,0,0.00%,MAIN,1286173,170582,324,8228833,0.06,0.04,0.24,0,0,0,0.24,0,0,0,0.1,,
6045154,"Charlie Smyth",,K,NOS,NYJ,147549,,0,0,0,0,0,0,0,0,0,0,0,0,8.39,21,,0,0.00%,MAIN,n/a,342785,325,6045154,8.39,8.39,0,0,0,0,0,0,7.41,3.76,14.63,,
18435,"New York Jets",2100,DST,NYJ,NOS,147549,,0,0,0,0,0,0,0,0,0,0,0,0,6.15,2.93,46.8,5.38,13.42%,MAIN,352,8484,326,18435,6.15,6.15,0,0,0,0,0,0,0,1.49,12.28,7.36,
8217369,"Jaxson Dart",5800,QB,NYG,MIN,147550,,29.51,17.95,192.71,1.31,0.53,6.94,29.28,0.19,0,0,0,0,16.55,2.85,42.5,5.1,2.94%,MAIN,1286260,170695,327,8217369,16.47,16.47,221.99,1.5,221.99,1.5,29.28,0.19,0,10.29,24.91,4.8,
982203,"Devin Singletary",4700,RB,NYG,MIN,147550,,0,0,0,0,0,7.06,27.72,0.2,1.89,1.32,9.45,0.05,6.52,1.39,12.86,0.58,0.38%,MAIN,916466,48886,328,982203,6.49,5.83,37.17,0.25,27.72,0.2,37.17,0.25,0,2.78,14.17,0.72,
4688060,"Eric Gray",4000,RB,NYG,MIN,147550,,0,0,0,0,0,0.2,0.48,0.01,0.13,0.09,0.67,0,0.26,0.07,0.06,0,0.00%,MAIN,1161798,146342,329,4688060,0.27,0.22,1.15,0.01,0.48,0.01,1.15,0.01,0,0,0.52,0,
6228388,"Tyrone Tracy",5700,RB,NYG,MIN,147550,,0,0,0,0,0,13.67,52.97,0.35,3.32,2.22,17.55,0.08,11.93,2.09,31.92,2.5,2.19%,MAIN,1109708,51230,330,6228388,11.88,10.77,70.52,0.43,52.97,0.35,70.52,0.43,0,6.35,20.66,4.06,
982456,"Darius Slayton",4200,WR,NYG,MIN,147550,,0,0,0,0,0,0,0,0,5.55,3.19,43.2,0.22,8.94,2.13,26.58,2.08,5.33%,MAIN,880557,61662,331,982456,8.92,7.32,43.2,0.22,0,0,43.2,0.22,0,3.55,17.51,4.44,
1055342,"Gunner Olszewski",3000,WR,NYG,MIN,147550,,0,0,0,0,0,0,0,0,0.4,0.24,2.68,0.02,0.63,0.21,,0.05,0.01%,MAIN,1168410,88165,332,1055342,0.62,0.5,2.68,0.02,0,0,2.68,0.02,0,0,1.26,,
3491835,"Wan'Dale Robinson",6200,WR,NYG,MIN,147550,,0,0,0,0,0,0.15,0.83,0.01,9.22,6.24,57.87,0.37,14.65,2.36,41.08,6.55,8.65%,MAIN,1164875,92947,333,3491835,14.61,11.49,58.7,0.38,0.83,0.01,58.7,0.38,0,7.95,24.35,11.28,
1844332,"Isaiah Hodgins",3200,WR,NYG,MIN,147550,,0,0,0,0,0,0,0,0,3.43,2.21,21.36,0.14,5.18,1.62,14.6,0.21,0.56%,MAIN,975387,41270,334,1844332,5.17,4.06,21.36,0.14,0,0,21.36,0.14,0,1.57,11.98,0.54,
8262387,"Dalen Cambre",3000,WR,NYG,MIN,147550,,0,0,0,0,0,0,0,0,0.05,0.03,0.35,0,0.06,0.02,0.02,0.05,0.01%,MAIN,1180329,142157,335,8262387,0.07,0.05,0.35,0,0,0,0.35,0,0,0,0.12,0,
21635,"Chris Manhertz",2500,TE,NYG,MIN,147550,,0,0,0,0,0,0,0,0,0.03,0.02,0.18,0,0.04,0.02,,0,0.00%,MAIN,563293,8360,336,21635,0.04,0.03,0.18,0,0,0,0.18,0,0,0,0.08,,
3491834,"Daniel Bellinger",2500,TE,NYG,MIN,147550,,0,0,0,0,0,0,0,0,1.35,0.97,9.03,0.09,2.4,0.96,8.88,0.28,0.11%,MAIN,1122035,64036,337,3491834,2.4,1.91,9.03,0.09,0,0,9.03,0.09,0,0,4.8,0.42,
6228389,"Theo Johnson",3700,TE,NYG,MIN,147550,,0,0,0,0,0,0,0,0,4.14,2.7,27.33,0.34,7.49,2.02,27.44,4.07,3.01%,MAIN,1214414,137488,338,6228389,7.46,6.11,27.33,0.34,0,0,27.33,0.34,0,2.33,17.15,9.58,
8268704,"Ben Sauls",,K,NYG,MIN,147550,,0,0,0,0,0,0,0,0,0,0,0,0,7.48,21,,0,0.00%,MAIN,n/a,138036,339,8268704,7.48,7.48,0,0,0,0,0,0,6.62,2.82,13.72,,
18431,"Minnesota Vikings",2800,DST,MIN,NYG,147550,,0,0,0,0,0,0,0,0,0,0,0,0,7.17,2.56,41.3,4.54,7.94%,MAIN,347,8480,340,18431,7.17,7.17,0,0,0,0,0,0,0,2.11,14.14,6.98,
8251067,"Brady Cook",4200,QB,NYJ,NOS,147549,,30.19,17.62,156.79,0.89,1.05,4.87,20.16,0.14,0,0,0,0,11.61,2.76,28.28,0.87,0.35%,MAIN,1213386,137047,341,8251067,11.56,11.56,176.95,1.03,176.95,1.03,20.16,0.14,0,6.37,18.65,0.58,
2861632,"Khalil Herbert",4000,RB,NYJ,NOS,147549,,0,0,0,0,0,0.33,1.46,0.01,0.19,0.14,0.74,0.01,0.48,0.12,0.04,0,0.00%,MAIN,935104,68220,342,2861632,0.48,0.41,2.2,0.02,1.46,0.01,2.2,0.02,0,0,0.96,0,
3491661,"Breece Hall",5900,RB,NYJ,NOS,147549,,0,0,0,0,0,14.91,61.92,0.47,3.13,2.33,15.92,0.1,13.82,2.34,38.98,0.33,7.50%,MAIN,1162537,144613,343,3491661,13.75,12.58,77.84,0.57,61.92,0.47,77.84,0.57,0,7.13,23.98,7.18,
6228429,"Isaiah Davis",4400,RB,NYJ,NOS,147549,,0,0,0,0,0,5.84,26.27,0.18,1.06,0.75,4.76,0.04,5.15,1.17,6.86,0.47,0.20%,MAIN,1271609,173463,344,6228429,5.13,4.75,31.03,0.22,26.27,0.18,31.03,0.22,0,2.2,13.15,0.44,
1844805,"Tyler Johnson",3000,WR,NYJ,NOS,147549,,0,0,0,0,0,0,0,0,0.39,0.25,2.32,0.01,0.54,0.18,0.26,0.02,0.01%,MAIN,911236,44259,345,1844805,0.54,0.41,2.32,0.01,0,0,2.32,0.01,0,0,1.08,0,
6227963,"Isaiah Williams",3000,WR,NYJ,NOS,147549,,0,0,0,0,0,0,0,0,3.71,2.39,18.31,0.11,4.87,1.62,14.6,0.14,0.38%,MAIN,1176432,92715,346,6227963,4.86,3.66,18.31,0.11,0,0,18.31,0.11,0,1.41,10.66,0.42,
6228064,"Adonai Mitchell",4500,WR,NYJ,NOS,147549,,0,0,0,0,0,0.23,0.39,0,8.29,4.24,50.23,0.24,10.93,2.43,35.64,0.49,9.41%,MAIN,1285908,169473,347,6228064,10.9,8.78,50.62,0.24,0.39,0,50.62,0.24,0,4.98,19.95,7.46,
8228888,"Arian Smith",3000,WR,NYJ,NOS,147549,,0,0,0,0,0,0,0,0,0.93,0.53,4.35,0.03,1.14,0.38,1.26,0,0.00%,MAIN,1218653,141401,348,8228888,1.14,0.87,4.35,0.03,0,0,4.35,0.03,0,0,2.28,0,
3491692,"John Metchie",4000,WR,NYJ,NOS,147549,,0,0,0,0,0,0,0,0,6.4,3.99,32.9,0.19,8.43,2.11,24.38,1.08,2.53%,MAIN,1160348,144836,349,3491692,8.41,6.41,32.9,0.19,0,0,32.9,0.19,0,3.7,15.65,2.6,
3491659,"Jeremy Ruckert",2600,TE,NYJ,NOS,147549,,0,0,0,0,0,0,0,0,4.45,3.04,20.63,0.12,5.8,2.23,21.14,0.44,0.40%,MAIN,1122596,47317,350,3491659,5.77,4.25,20.63,0.12,0,0,20.63,0.12,0,1.91,12.48,1.9,
3492135,"Stone Smartt",2500,TE,NYJ,NOS,147549,,0,0,0,0,0,0,0,0,1.38,0.89,8.31,0.04,1.95,0.78,3.28,0.19,0.07%,MAIN,1056865,65061,351,3492135,1.95,1.5,8.31,0.04,0,0,8.31,0.04,0,0,3.9,0.04,
3491721,"Jelani Woods",2500,TE,NYJ,NOS,147549,,0,0,0,0,0,0,0,0,0.27,0.17,1.66,0.01,0.39,0.16,0.76,0,0.00%,MAIN,975503,46468,352,3491721,0.4,0.31,1.66,0.01,0,0,1.66,0.01,0,0,0.78,0,
11555,"Nick Folk",,K,NYJ,NOS,147549,,0,0,0,0,0,0,0,0,0,0,0,0,6.78,21,,0,0.00%,MAIN,n/a,2952,353,11555,6.78,6.78,0,0,0,0,0,0,6.07,2.29,12.86,,
18433,"New Orleans Saints",3400,DST,NOS,NYJ,147549,,0,0,0,0,0,0,0,0,0,0,0,0,8.43,2.48,53.48,8.91,4.82%,MAIN,350,8482,354,18433,8.43,8.43,0,0,0,0,0,0,0,3.66,14.18,11.14,
1844646,"Jalen Hurts",6900,QB,PHI,WAS,147544,,28.3,18.46,218.45,1.68,0.46,7.69,31.14,0.6,0,0,0,0,21.97,3.18,,0,0.00%,SAT,913271,63503,355,1844646,21.92,21.92,249.59,2.28,249.59,2.28,31.14,0.6,0,13.95,31.83,,
328607,"Saquon Barkley",7200,RB,PHI,WAS,147544,,0,0,0,0,0,19.62,88.67,0.59,3.24,2.36,20.14,0.17,19.39,2.69,,0,0.00%,SAT,883302,76720,356,328607,19.3,18.12,108.81,0.76,88.67,0.59,108.81,0.76,0,10.97,29.41,,
6228458,"Will Shipley",4200,RB,PHI,WAS,147544,,0,0,0,0,0,0.53,1.96,0.01,0.53,0.38,2.99,0.03,1.11,0.26,,0,0.00%,SAT,1287636,166799,357,6228458,1.11,0.92,4.95,0.04,1.96,0.01,4.95,0.04,0,0,2.22,,
4687832,"Tank Bigsby",4700,RB,PHI,WAS,147544,,0,0,0,0,0,3.71,16.3,0.07,0.09,0.05,0.4,0,2.13,0.45,,0,0.00%,SAT,1215035,143623,358,4687832,2.12,2.09,16.7,0.07,16.3,0.07,16.7,0.07,0,0.54,5.5,,
982405,"A.J. Brown",6700,WR,PHI,WAS,147544,,0,0,0,0,0,0,0,0,8.15,5.13,71.78,0.51,15.98,2.39,,0,0.00%,SAT,944826,61367,359,982405,15.97,13.4,71.78,0.51,0,0,71.78,0.51,0,8.25,27.81,,
2862069,"DeVonta Smith",5700,WR,PHI,WAS,147544,,0,0,0,0,0,0.08,0.14,0,7.31,4.9,59.8,0.44,13.85,2.43,,0,0.00%,SAT,1060262,63504,360,2862069,13.82,11.37,59.94,0.44,0.14,0,59.94,0.44,0,6.93,24.81,,
3491902,"Jahan Dotson",3000,WR,PHI,WAS,147544,,0,0,0,0,0,0,0,0,1.75,1.05,11.86,0.1,2.83,0.94,,0,0.00%,SAT,1121878,51700,361,3491902,2.83,2.3,11.86,0.1,0,0,11.86,0.1,0,0,7.78,,
8281184,"Darius Cooper",3000,WR,PHI,WAS,147544,,0,0,0,0,0,0,0,0,0.27,0.18,1.83,0.02,0.48,0.16,,0,0.00%,SAT,1223318,176331,362,8281184,0.48,0.39,1.83,0.02,0,0,1.83,0.02,0,0,0.96,,
3503821,"Britain Covey",3000,WR,PHI,WAS,147544,,0,0,0,0,0,0,0,0,0.07,0.05,0.42,0,0.09,0.03,,0,0.00%,SAT,882718,86684,363,3503821,0.1,0.07,0.42,0,0,0,0.42,0,0,0,0.18,,
328643,"Dallas Goedert",4100,TE,PHI,WAS,147544,,0,0,0,0,0,0,0,0,5.92,4.17,43.56,0.34,10.66,2.6,,0,0.00%,SAT,791365,40739,364,328643,10.62,8.53,43.56,0.34,0,0,43.56,0.34,0,4.58,19.8,,
2861904,"Kylen Granson",2500,TE,PHI,WAS,147544,,0,0,0,0,0,0,0,0,0.33,0.21,2.12,0.02,0.54,0.22,,0,0.00%,SAT,921050,42492,365,2861904,0.54,0.43,2.12,0.02,0,0,2.12,0.02,0,0,1.08,,
3491869,"Grant Calcaterra",2500,TE,PHI,WAS,147544,,0,0,0,0,0,0,0,0,0.59,0.42,4.64,0.03,1.06,0.42,,0,0.00%,SAT,976221,54010,366,3491869,1.06,0.85,4.64,0.03,0,0,4.64,0.03,0,0,2.12,,
4716331,"E.J. Jenkins",2500,TE,PHI,WAS,147544,,0,0,0,0,0,0,0,0,0.04,0.02,0.22,0,0.04,0.02,,0,0.00%,SAT,1051781,50746,367,4716331,0.04,0.03,0.22,0,0,0,0.22,0,0,0,0.08,,
36831,"Jake Elliott",,K,PHI,WAS,147544,,0,0,0,0,0,0,0,0,0,0,0,0,7.88,21,,0,0.00%,SAT,n/a,33393,368,36831,7.88,7.88,0,0,0,0,0,0,7.1,3.56,13.42,,
18445,"Washington Commanders",2300,DST,WAS,PHI,147544,,0,0,0,0,0,0,0,0,0,0,0,0,5.16,2.24,,0,0.00%,SAT,363,8494,369,18445,5.16,5.16,0,0,0,0,0,0,0,-0.75,13.09,,
11601,"Aaron Rodgers",5000,QB,PIT,DET,147556,,34.1,21.94,235.02,1.58,0.51,1.08,1.19,0.09,0,0,0,0,16.31,3.26,44.4,3.58,8.76%,MAIN,213957,6330,370,11601,16.3,16.3,236.21,1.67,236.21,1.67,1.19,0.09,0,9.54,25.3,4.16,
2862072,"Kenneth Gainwell",5100,RB,PIT,DET,147556,,0,0,0,0,0,9.44,38.94,0.34,5.18,3.95,28.31,0.13,13.49,2.65,43.14,2.5,16.92%,MAIN,1130705,163016,371,2862072,13.44,11.46,67.25,0.47,38.94,0.34,67.25,0.47,0,7.37,22.2,6.3,
3491433,"Jaylen Warren",6100,RB,PIT,DET,147556,,0,0,0,0,0,11.09,47.02,0.45,2.96,2.26,17.85,0.07,11.89,1.95,26.58,2.27,1.78%,MAIN,1176443,136380,372,3491433,11.83,10.7,64.87,0.52,47.02,0.45,64.87,0.52,0,6.1,20.13,3.1,
982629,"Scotty Miller",3000,WR,PIT,DET,147556,,0,0,0,0,0,0,0,0,0.03,0.02,0.18,0,0.04,0.01,,0.05,0.01%,MAIN,866578,50338,373,982629,0.04,0.03,0.18,0,0,0,0.18,0,0,0,0.08,,
982879,"D.K. Metcalf",5400,WR,PIT,DET,147556,,0,0,0,0,0,0,0,0,8.99,5.36,71.15,0.52,16.03,2.97,42.1,3.11,28.87%,MAIN,945633,61444,374,982879,16,13.32,71.15,0.52,0,0,71.15,0.52,0,8.29,28.1,12.64,
2862398,"Ben Skowronek",3000,WR,PIT,DET,147556,,0,0,0,0,0,0,0,0,0.25,0.15,1.7,0.02,0.44,0.15,0.76,0.07,0.02%,MAIN,920944,54513,375,2862398,0.44,0.36,1.7,0.02,0,0,1.7,0.02,0,0,0.88,0,
3491434,"Calvin Austin",3700,WR,PIT,DET,147556,,0,0,0,0,0,0.19,0.93,0.02,2.4,1.42,17.32,0.14,4.2,1.14,8.6,0.63,0.30%,MAIN,1062765,47532,376,3491434,4.19,3.48,18.25,0.16,0.93,0.02,18.25,0.16,0,0.06,11.55,0.54,
18116,"Adam Thielen",3200,WR,PIT,DET,147556,,0,0,0,0,0,0,0,0,0.97,0.65,7.16,0.06,1.72,0.54,9,0.09,0.06%,MAIN,733643,7205,377,18116,1.73,1.4,7.16,0.06,0,0,7.16,0.06,0,0,3.44,0.2,
328275,"Marquez Valdes-Scantling",3000,WR,PIT,DET,147556,,0,0,0,0,0,0,0,0,2.28,1.23,18.61,0.13,3.87,1.29,8.1,0.77,0.54%,MAIN,742382,40805,378,328275,3.87,3.25,18.61,0.13,0,0,18.61,0.13,0,0,10.64,0.14,
36950,"Jonnu Smith",2700,TE,PIT,DET,147556,,0,0,0,0,0,0,0,0,2.88,1.95,15.98,0.13,4.32,1.6,14.02,0.37,0.20%,MAIN,743749,33456,379,36950,4.3,3.32,15.98,0.13,0,0,15.98,0.13,0,0.44,11.4,1.38,
2861601,"Pat Freiermuth",2800,TE,PIT,DET,147556,,0,0,0,0,0,0,0,0,3.77,2.6,22.23,0.17,5.84,2.09,26.66,1.68,2.11%,MAIN,1116662,163239,380,2861601,5.82,4.52,22.23,0.17,0,0,22.23,0.17,0,2,13.44,5.74,
3491431,"Connor Heyward",2500,TE,PIT,DET,147556,,0,0,0,0,0,0,0,0,0.28,0.19,1.71,0.01,0.42,0.17,0.44,0.02,0.01%,MAIN,1057457,50262,381,3491431,0.42,0.32,1.71,0.01,0,0,1.71,0.01,0,0,0.84,0,
4688136,"Darnell Washington",2600,TE,PIT,DET,147556,,0,0,0,0,0,0,0,0,4.12,2.79,27.02,0.19,6.65,2.56,29.54,1.26,4.01%,MAIN,1218658,141428,382,4688136,6.63,5.23,27.02,0.19,0,0,27.02,0.19,0,2.41,14.8,5.46,
18159,"Chris Boswell",,K,PIT,DET,147556,,0,0,0,0,0,0,0,0,0,0,0,0,8.97,21,,0,0.00%,MAIN,n/a,8402,383,18159,8.97,8.97,0,0,0,0,0,0,7.72,3.82,15.91,,
18424,"Detroit Lions",3100,DST,DET,PIT,147556,,0,0,0,0,0,0,0,0,0,0,0,0,6.28,2.03,33.72,4.33,1.73%,MAIN,334,8473,384,18424,6.28,6.28,0,0,0,0,0,0,0,1.68,12.51,4.82,
328423,"Sam Darnold",5600,QB,SEA,LAR,147543,,30.15,19.34,225.95,1.42,0.51,2.18,2.73,0.09,0,0,0,0,15.31,2.73,,0,0.00%,THURS,880026,76998,385,328423,15.29,15.29,228.68,1.51,228.68,1.51,2.73,0.09,0,9.03,23.52,,
3492251,"Kenneth Walker III",5300,RB,SEA,LAR,147543,,0,0,0,0,0,11.46,44.5,0.41,2.52,1.81,13.53,0.06,10.45,1.97,,0,0.00%,THURS,1164402,33516,386,3492251,10.39,9.48,58.03,0.47,44.5,0.41,58.03,0.47,0,5.38,18.95,,
